Time_ns,r_34_110,E_34_110,COM_N_C,Interdomain_Angle,Radius_of_Gyration,Phi_mean,Psi_mean,Torsion_angle,B_factor_HNH,SASA_total,Hydrophobic_SASA,Hydrophilic_SASA,Mean_r,StdDev_r,Kurtosis_r,Autocorrelation_r_lag0,Autocorrelation_r_lag1
25.252019999999998,23.85183782834895,0.9883527595756479,34.3124607311902,35.64598370843395,38.434755565468926,-73.757123270971,-10.627096149590159,105.45309448099175,682.6304685753347,858.5017,118.12699052381086,487.8041590602833,21.03100919985247,4.677453514910371,-0.7980332076449108,1.0,0.9664085691251999
25.279799999999998,23.999453235581683,0.9879188210099344,34.17105474876848,36.31503427048019,38.49577531304817,-70.7369037742789,-12.630140019198304,108.92496296573609,682.6304685753347,858.8928,118.09782893382933,488.15456972539056,21.03100919985247,4.677453514910371,-0.7980332076449108,1.0,0.9664085691251999
25.307579999999998,23.65662979981578,0.9889069076960146,34.03342617079899,36.30005069335649,38.47400803899453,-66.79945072551077,-17.269950926430287,100.06414588738087,682.6304685753347,849.8662,118.76420123739236,481.2207048197128,21.03100919985247,4.677453514910371,-0.7980332076449108,1.0,0.9664085691251999
25.335359999999998,24.10878439945678,0.987588962708158,33.6263012636488,36.52139088968147,38.4046439300138,-71.37505870372506,-12.102774373710373,115.26058032658428,682.6304685753347,856.2915,117.4699682094506,486.8433562394348,21.03100919985247,4.677453514910371,-0.7980332076449108,1.0,0.9664085691251999
25.363139999999998,24.952743790519385,0.984786404585593,33.67993156761352,36.21656389591912,38.28407087617084,-71.29336520727149,-13.146082750914408,118.91601267296953,682.6304685753347,845.577,116.17918625554739,477.1604970932822,21.03100919985247,4.677453514910371,-0.7980332076449108,1.0,0.9664085691251999
25.390919999999998,26.434272592756038,0.9786300885168617,33.622909428450846,36.54095441755588,38.438664863417415,-67.87992454460552,-15.327853818303648,139.12407301777117,682.6304685753347,852.6378,115.96791268100174,480.9635408907145,21.03100919985247,4.677453514910371,-0.7980332076449108,1.0,0.9664085691251999
25.418699999999998,25.45952766820264,0.9828691957910931,33.553831681023155,36.622842660463576,38.38308473107725,-66.15816547579064,-17.99026804500631,133.38303464003556,682.6304685753347,856.62085,116.25956352499863,485.5913922743517,21.03100919985247,4.677453514910371,-0.7980332076449108,1.0,0.9664085691251999
25.446479999999998,24.78134435811173,0.9853937425958681,33.96638887353794,36.19988429718307,38.445024950465715,-74.52901429337014,-9.366816195669157,110.78692117137702,682.6304685753347,851.1688,114.13636553943118,484.7789347072397,21.03100919985247,4.677453514910371,-0.7980332076449108,1.0,0.9664085691251999
25.474259999999997,23.243486896481862,0.9900085937660046,33.9986588019722,36.07659437711104,38.324384133298516,-69.26616122055096,-14.589846639810027,111.53866232967694,682.6304685753347,852.94806,113.00401458909532,483.5621274166111,21.03100919985247,4.677453514910371,-0.7980332076449108,1.0,0.9664085691251999
25.50204,23.126901507821195,0.9903026599595625,34.301308902557956,35.93105354804105,38.45756855811562,-69.32004569914731,-15.616363961676294,129.57195163370838,682.6304685753347,851.8726,114.00299027628591,484.6762488518443,21.03100919985247,4.677453514910371,-0.7980332076449108,1.0,0.9664085691251999
25.52982,24.594632149721132,0.9860326740326965,33.62291824222293,36.74427144685195,38.464026877590406,-72.19465611990228,-12.34795808184232,119.30559025193624,682.6304685753347,850.53906,116.26646781837496,478.6526469134994,21.03100919985247,4.677453514910371,-0.7980332076449108,1.0,0.9664085691251999
25.5576,25.972900885198158,0.980731285023662,33.9509665574561,36.32876348413937,38.41154568532373,-72.56984800823038,-25.160171023396114,129.1738646664584,682.6304685753347,850.5202,113.9072459010939,484.1679960974012,21.03100919985247,4.677453514910371,-0.7980332076449108,1.0,0.9664085691251999
25.58538,24.379114533565133,0.9867416041941591,33.86344088451006,36.37584267902932,38.302178370082366,-71.03297176585195,-12.597044199161376,120.25386212217343,682.6304685753347,858.0675,117.55824123861895,487.6177970780134,21.03100919985247,4.677453514910371,-0.7980332076449108,1.0,0.9664085691251999
25.61316,24.422163433717373,0.9866024020206101,33.88782051062878,36.847583849275246,38.410269110498504,-71.1288495342018,-12.629433709067413,105.0334930347888,682.6304685753347,850.26013,115.60943761169672,478.0934412656112,21.03100919985247,4.677453514910371,-0.7980332076449108,1.0,0.9664085691251999
25.64094,23.29899087440354,0.9898660427538875,34.11800933111925,36.431388875624506,38.33618358677656,-65.80942665498894,-17.615797562810958,130.15036953498435,682.6304685753347,855.60156,112.63011062909081,484.2273034804309,21.03100919985247,4.677453514910371,-0.7980332076449108,1.0,0.9664085691251999
25.66872,25.098294672434925,0.9842546352305914,34.437508756619586,36.436922909428326,38.48219999903263,-72.56302023497278,-12.624065245291295,125.16799879077793,682.6304685753347,853.1887,117.33327964497207,481.24573512323667,21.03100919985247,4.677453514910371,-0.7980332076449108,1.0,0.9664085691251999
25.6965,22.869115393008528,0.990927684787146,33.778868876075954,37.29748601012927,38.52931881359824,-57.79913132757639,-12.915484275916707,117.30142747020382,682.6304685753347,855.3281,119.38154500188955,479.3014857629252,21.03100919985247,4.677453514910371,-0.7980332076449108,1.0,0.9664085691251999
25.72428,23.097002700608797,0.9903769169411856,33.82629456281876,36.47343775098631,38.51372333918573,-69.01127417910392,-13.678741560649971,122.2614451221643,682.6304685753347,849.3624,113.95221790724605,481.0333932883606,21.03100919985247,4.677453514910371,-0.7980332076449108,1.0,0.9664085691251999
25.75206,22.848057820902387,0.9909772403414252,33.98123866515286,36.57217517573831,38.31525511768346,-68.03256406834473,-14.731355843973983,124.51752718497099,682.6304685753347,860.2763,116.26973808295853,486.28430248675414,21.03100919985247,4.677453514910371,-0.7980332076449108,1.0,0.9664085691251999
25.77984,22.093589789912556,0.9926114879059482,34.02214253780362,36.143446031447105,38.442004306086055,-53.565305537929625,-15.427253423904874,128.66661616366795,682.6304685753347,855.23413,120.66433100939368,479.32100809530925,21.03100919985247,4.677453514910371,-0.7980332076449108,1.0,0.9664085691251999
25.80762,23.99350146908284,0.9879365696431722,34.269508756286,36.37143353722554,38.527614921516914,-71.8430132472866,-12.223566836347665,129.89877830585627,682.6304685753347,847.8728,114.68712285587763,479.5439602658754,21.03100919985247,4.677453514910371,-0.7980332076449108,1.0,0.9664085691251999
25.8354,20.833586917138117,0.9947940803678793,34.4687046311067,35.93878211574228,38.341657497973614,-71.86219210940943,-12.38803393778043,115.83066969170059,682.6304685753347,848.7471,115.56584257599758,482.8706421059973,21.03100919985247,4.677453514910371,-0.7980332076449108,1.0,0.9664085691251999
25.86318,21.98484306277761,0.9928254757923715,33.99268749145428,35.89775780375673,38.231441022321675,-71.11292858918995,-12.543818513376957,130.87040728545296,682.6304685753347,851.594,118.11450586919611,482.22228769908,21.03100919985247,4.677453514910371,-0.7980332076449108,1.0,0.9664085691251999
25.89096,25.52551543018627,0.9826057228391901,34.31864648965998,35.269897936108435,38.40804790732656,-70.55675970233072,-12.836942788788209,143.94323666016086,682.6304685753347,853.55426,118.29688917325096,483.3654430954313,21.03100919985247,4.677453514910371,-0.7980332076449108,1.0,0.9664085691251999
25.91874,24.974950543430307,0.9847062325560977,34.472623461291455,35.60340949661851,38.4503606248016,-70.7746402868357,-13.311792284873816,129.62927682720218,682.6304685753347,858.402,119.64632800756009,485.2412991384793,21.03100919985247,4.677453514910371,-0.7980332076449108,1.0,0.9664085691251999
25.94652,22.269753314478976,0.9922536853727566,34.35486413661462,35.366986566996204,38.259697879938344,-68.49932832342051,-14.925130617605195,145.7354945796772,682.6304685753347,853.07715,118.86005138828958,481.78145139900874,21.03100919985247,4.677453514910371,-0.7980332076449108,1.0,0.9664085691251999
25.9743,24.17313562916337,0.9873913891173585,34.127928709001054,36.2134191131764,38.351874742723275,-73.19070539905722,-10.83225833472499,121.71556630029518,682.6304685753347,850.50793,117.2692707716822,482.83779910924034,21.03100919985247,4.677453514910371,-0.7980332076449108,1.0,0.9664085691251999
26.00208,26.46382450238879,0.9784894377185989,34.21831196657042,34.945539163206554,38.2724357959014,-58.55202930282309,-15.02741692709424,108.28287661261169,682.6304685753347,850.6621,114.01379102590305,480.6625872899902,21.03100919985247,4.677453514910371,-0.7980332076449108,1.0,0.9664085691251999
26.02986,24.47881318097106,0.9864174020232034,34.09757301692348,36.0007934764864,38.34534639319474,-69.08455743374404,-15.003720543177906,127.67792396100475,682.6304685753347,852.2258,117.71729607952287,483.11970475056654,21.03100919985247,4.677453514910371,-0.7980332076449108,1.0,0.9664085691251999
26.05764,24.782878035410242,0.9853883972727133,34.26594803381755,35.49568554126551,38.32398629549877,-71.5980660997999,-12.465837084091188,122.07810351597311,682.6304685753347,847.01245,114.86208402301132,478.4248648898525,21.03100919985247,4.677453514910371,-0.7980332076449108,1.0,0.9664085691251999
26.08542,25.8363728312795,0.9813198729416535,34.40887206111604,35.74148599551456,38.20528349891299,-66.65451534914612,-17.365748017332855,121.83011427605896,682.6304685753347,842.0883,114.60900509731142,478.32725208507253,21.03100919985247,4.677453514910371,-0.7980332076449108,1.0,0.9664085691251999
26.1132,24.733290016139343,0.9855604197898972,34.2370535264931,35.38330993357965,38.248708877187845,-71.89579947902945,-12.25191905949909,123.47551855304177,682.6304685753347,838.98737,112.81531779043343,476.25333009554674,21.03100919985247,4.677453514910371,-0.7980332076449108,1.0,0.9664085691251999
26.14098,23.821758125740892,0.9884395970196229,34.43536107684885,34.83933686924889,38.19812383908601,-70.68649212339224,-12.774330219745833,126.78399081255252,682.6304685753347,844.0869,117.60542734429008,478.3414520770266,21.03100919985247,4.677453514910371,-0.7980332076449108,1.0,0.9664085691251999
26.16876,26.214705504240175,0.9796520012037785,34.52013486591075,34.76368021266267,38.20263836028454,-72.43227085302686,-12.550112469431005,136.04165209148934,682.6304685753347,844.2217,119.72287318129969,476.67593947448245,21.03100919985247,4.677453514910371,-0.7980332076449108,1.0,0.9664085691251999
26.19654,24.908388868090583,0.9849455115407095,34.2683964218367,35.308448845232164,38.30684248320313,-72.42307153442788,-10.605763794508922,121.07202181662622,682.6304685753347,848.4475,118.07943963871966,478.4346120882962,21.03100919985247,4.677453514910371,-0.7980332076449108,1.0,0.9664085691251999
26.22432,24.024357681387656,0.9878443218481262,34.25776053848004,35.24493953164381,38.14474567081274,-71.15460695263174,-12.174374864957773,122.83783264264898,682.6304685753347,840.8981,116.74290438277694,475.2308799388299,21.03100919985247,4.677453514910371,-0.7980332076449108,1.0,0.9664085691251999
26.2521,24.284497033358786,0.9870434044223348,34.34980043969405,35.47911779671072,38.32673544888987,-70.20624505448188,-12.727007892352567,111.8139615860121,682.6304685753347,845.62646,116.64428384957264,479.02556269458444,21.03100919985247,4.677453514910371,-0.7980332076449108,1.0,0.9664085691251999
26.27988,25.739532497679498,0.9817284546307276,34.15540949479107,35.190162528286095,38.14178398921612,-68.02493173159111,-16.063277517640934,132.00070203217365,682.6304685753347,842.1853,116.71245327056195,477.0400410165723,21.03100919985247,4.677453514910371,-0.7980332076449108,1.0,0.9664085691251999
26.30766,26.464960056095332,0.9784840182287141,34.30109072172295,35.05406109083917,38.27709177313441,-69.14241361844057,-13.740467605410814,132.2772149565123,682.6304685753347,842.9075,117.86583873438862,476.09986181325564,21.03100919985247,4.677453514910371,-0.7980332076449108,1.0,0.9664085691251999
26.33544,23.100956821742535,0.9903671233511381,34.657372056180044,34.83817986570393,38.336698342105045,-71.02718093088545,-14.071359838875539,136.25570825545032,682.6304685753347,848.8906,118.36121273671633,479.275081692684,21.03100919985247,4.677453514910371,-0.7980332076449108,1.0,0.9664085691251999
26.36322,24.15506873145267,0.9874471168677121,34.88481656752619,34.55145236674154,38.33527218980081,-73.80097350438666,-10.003473277745744,114.45635287155218,682.6304685753347,852.71375,119.48709076168888,480.91641633896216,21.03100919985247,4.677453514910371,-0.7980332076449108,1.0,0.9664085691251999
26.391,23.956940890710605,0.9880451282042235,34.82549337811728,34.001151443055164,38.35492362303717,-72.27134564294272,-11.747081945900092,132.31883116770717,682.6304685753347,845.0486,119.13202729749199,476.77761611362433,21.03100919985247,4.677453514910371,-0.7980332076449108,1.0,0.9664085691251999
26.418779999999998,23.595817650764815,0.9890750512380354,34.59362120071236,34.47957750357745,38.222579172117364,-72.7203203289221,-11.99279397159117,113.75001143223305,682.6304685753347,840.95166,118.21555004155417,475.6431130728259,21.03100919985247,4.677453514910371,-0.7980332076449108,1.0,0.9664085691251999
26.446559999999998,23.739342412359907,0.9886748085976438,34.96792559621841,34.086458537693666,38.21317727475631,-66.42241417135587,-17.57235246629973,115.66994027357406,682.6304685753347,846.9138,119.24650282464613,479.61652656273435,21.03100919985247,4.677453514910371,-0.7980332076449108,1.0,0.9664085691251999
26.474339999999998,22.61452143631674,0.9915120583637559,34.85008215689105,34.61357251704838,38.242347503688634,-73.99899315194874,-9.319264210592221,128.27284807509963,682.6304685753347,854.5088,121.78857894452847,482.6560423735055,21.03100919985247,4.677453514910371,-0.7980332076449108,1.0,0.9664085691251999
26.502119999999998,24.001044037270375,0.9879140734942797,34.932281799486326,34.12058653450322,38.28742107777279,-71.13816394603165,-13.234912402897125,116.22220784995243,682.6304685753347,855.2436,118.65471473455861,483.78953446576446,21.03100919985247,4.677453514910371,-0.7980332076449108,1.0,0.9664085691251999
26.529899999999998,23.820105793293546,0.9884443517375718,34.8320968440242,34.75162857180565,38.391770299396676,-70.71869179449433,-13.076458288869397,129.36918846023144,682.6304685753347,855.9143,120.24115645359119,485.2733263595664,21.03100919985247,4.677453514910371,-0.7980332076449108,1.0,0.9664085691251999
26.557679999999998,24.82195007295285,0.985251680254648,34.91741358540062,34.861703591070345,38.34805870573471,-70.68848732055883,-13.199682812985408,115.5687081477162,682.6304685753347,855.27783,117.8718318743336,485.59292736162206,21.03100919985247,4.677453514910371,-0.7980332076449108,1.0,0.9664085691251999
26.585459999999998,24.46642830021329,0.9864580243580008,34.505388451087796,35.11790062652176,38.30958317889389,-67.11192586853373,-15.223518288940156,87.04091403547504,682.6304685753347,853.063,116.55994705015112,484.6268676189213,21.03100919985247,4.677453514910371,-0.7980332076449108,1.0,0.9664085691251999
26.613239999999998,27.744032064825852,0.9716402157804579,34.68263617020513,35.0205186282778,38.38689637538663,-69.66630598793014,-13.848492289272967,137.84160841640872,682.6304685753347,844.9837,115.24052763597628,479.90254526448786,21.03100919985247,4.677453514910371,-0.7980332076449108,1.0,0.9664085691251999
26.641019999999997,26.060344094190746,0.9803464756902128,34.73277430228798,34.91211565846782,38.292558266289326,-70.59132793282234,-14.614962552641098,106.60989702956799,682.6304685753347,850.77527,117.34912093117742,483.607232043391,21.03100919985247,4.677453514910371,-0.7980332076449108,1.0,0.9664085691251999
26.668799999999997,26.34599757641115,0.9790458102453033,34.86830190126487,34.78156622193753,38.39896501896678,-71.58821725957475,-10.91885962475809,123.61306675483937,682.6304685753347,850.22314,116.86611576662608,482.72994357127567,21.03100919985247,4.677453514910371,-0.7980332076449108,1.0,0.9664085691251999
26.69658,26.975126669606855,0.9759352186008863,34.75429149843384,35.27940709787844,38.35135795308562,-73.99767095499577,-10.95107062135903,112.73685269127654,682.6304685753347,852.10986,115.25486666435572,484.9019421465517,21.03100919985247,4.677453514910371,-0.7980332076449108,1.0,0.9664085691251999
26.72436,26.40163597006873,0.9787845565373997,34.787238521193665,35.33118473029404,38.382786332498426,-67.87464835551093,-14.995902133663233,121.18842773824095,682.6304685753347,858.11176,117.25279826581479,488.34140218967315,21.03100919985247,4.677453514910371,-0.7980332076449108,1.0,0.9664085691251999
26.75214,27.87213774213357,0.9708685511388976,34.66598256534041,34.99676008694966,38.32659299853154,-69.99102833947143,-14.211063557161914,114.0493780536456,682.6304685753347,851.6339,115.90208060422329,487.6423835943332,21.03100919985247,4.677453514910371,-0.7980332076449108,1.0,0.9664085691251999
26.77992,27.129626906113334,0.9751171737567,34.951962814915476,34.95851102695548,38.498283698721394,-66.35932096152229,-17.28881246025233,104.69877549392017,682.6304685753347,850.21387,117.3146444515789,485.1207540672981,21.03100919985247,4.677453514910371,-0.7980332076449108,1.0,0.9664085691251999
26.8077,26.11596354760452,0.980098490565451,34.9397192759015,34.69360581987,38.324676127810676,-70.90820595951112,-13.128548886626003,91.45702203756377,682.6304685753347,855.80225,118.46619176249719,488.6124053649185,21.03100919985247,4.677453514910371,-0.7980332076449108,1.0,0.9664085691251999
26.83548,26.602121398284854,0.9778212497162992,34.89840471926477,34.58257780840604,38.61248179000092,-72.72603259814534,-11.703732750152827,109.11145613323181,682.6304685753347,864.31244,118.00679025598826,495.5445757284958,21.03100919985247,4.677453514910371,-0.7980332076449108,1.0,0.9664085691251999
26.86326,27.087811631631062,0.9753407497726225,34.923166874283446,35.16810841459094,38.44926908919123,-71.10262724079632,-12.423655822825989,97.93499469314824,682.6304685753347,850.3356,117.24440876781041,486.2465825822892,21.03100919985247,4.677453514910371,-0.7980332076449108,1.0,0.9664085691251999
26.89104,27.31258376370376,0.9741197167509202,34.57343626287547,35.36318394036674,38.48595785777976,-69.29181231627305,-14.38721399013824,129.97955394286606,682.6304685753347,863.8159,118.50587416556664,494.4764823017176,21.03100919985247,4.677453514910371,-0.7980332076449108,1.0,0.9664085691251999
26.91882,24.31200494543912,0.9869562481722323,34.843820615489975,34.37096934854926,38.445946164841885,-69.72287985880978,-15.042504497890924,109.45621219080675,682.6304685753347,868.2094,122.18485847302861,493.5357855233242,21.03100919985247,4.677453514910371,-0.7980332076449108,1.0,0.9664085691251999
26.9466,23.517953442091734,0.9892872848114658,34.64435880574536,35.19800979890167,38.43314912384709,-69.60363979741963,-15.077202429818088,117.36364912025978,682.6304685753347,861.1874,121.81548799899507,489.5778035376009,21.03100919985247,4.677453514910371,-0.7980332076449108,1.0,0.9664085691251999
26.97438,27.4075303370068,0.9735895797436865,34.5007306689276,35.25521565380163,38.482033590165905,-68.82574854335185,-16.12636899496566,125.5109842520439,682.6304685753347,854.3585,119.36314444790867,488.01140149336925,21.03100919985247,4.677453514910371,-0.7980332076449108,1.0,0.9664085691251999
27.00216,26.32675470421442,0.979135558751828,34.733089182545406,35.09920530428993,38.6500636038556,-70.00218575768828,-13.98096598243242,115.7906778113425,682.6304685753347,870.9122,119.96884216111084,498.5015482957744,21.03100919985247,4.677453514910371,-0.7980332076449108,1.0,0.9664085691251999
27.02994,25.356372120707253,0.9832745628257071,34.839254766393715,35.045066600811744,38.556181414709094,-66.90469308318951,-16.34840695171258,121.03766404838858,682.6304685753347,861.425,117.04882080409139,493.9162574437649,21.03100919985247,4.677453514910371,-0.7980332076449108,1.0,0.9664085691251999
27.05772,27.57395638195613,0.97263935583523,34.58762902046901,35.1462520681397,38.51560034166041,-68.34323404419693,-14.877466411655586,115.50868289958184,682.6304685753347,861.9461,121.19674613549769,490.95902383268475,21.03100919985247,4.677453514910371,-0.7980332076449108,1.0,0.9664085691251999
27.0855,26.926269076062688,0.9761893566093411,34.65567036553894,35.16007891199322,38.59140063117019,-72.09356208933652,-13.006151601670418,112.84621869578153,682.6304685753347,862.17065,121.5232016985963,490.04949590172237,21.03100919985247,4.677453514910371,-0.7980332076449108,1.0,0.9664085691251999
27.11328,25.007632501624265,0.9845876162290267,34.75199306036414,35.181546733269464,38.595169393100676,-68.26759560725088,-15.969084239511112,121.05647855693334,682.6304685753347,858.204,121.88623798308728,488.26567241418024,21.03100919985247,4.677453514910371,-0.7980332076449108,1.0,0.9664085691251999
27.14106,25.868703833342266,0.9811818259335343,34.62358021472708,35.29403671370213,38.66317339583067,-71.96748513388225,-12.618378949888076,123.18296836928846,682.6304685753347,856.6377,118.89101395875814,485.59658873664796,21.03100919985247,4.677453514910371,-0.7980332076449108,1.0,0.9664085691251999
27.16884,26.352767765834166,0.9790141600584311,34.45685368714795,35.8668681730843,38.68770354159972,-71.71759249561504,-11.246113085569428,124.68477000239722,682.6304685753347,856.6404,118.87991704085789,486.76961806048047,21.03100919985247,4.677453514910371,-0.7980332076449108,1.0,0.9664085691251999
27.19662,24.897466381721788,0.9849844829787643,34.2930025847108,36.76956747628026,38.56090760398896,-67.77339898807942,-14.326275929414006,104.92941346564723,682.6304685753347,856.18176,121.05240840343889,485.5357498668156,21.03100919985247,4.677453514910371,-0.7980332076449108,1.0,0.9664085691251999
27.2244,25.30406013605487,0.983477129272811,34.687535073872375,36.09919362115586,38.499037145666065,-70.74690784129037,-13.409195072919655,113.4928146045924,682.6304685753347,856.82666,121.05450394375163,487.75306512032313,21.03100919985247,4.677453514910371,-0.7980332076449108,1.0,0.9664085691251999
27.25218,24.326987110253743,0.9869085772437853,34.33705974566383,35.923604566491456,38.35083033198126,-71.87741818496623,-12.485038927392768,107.78161185071241,682.6304685753347,853.42596,119.29544211257354,487.57431773911225,21.03100919985247,4.677453514910371,-0.7980332076449108,1.0,0.9664085691251999
27.27996,24.03602183049359,0.9878093005699655,34.40094599337985,36.06767663731589,38.65126428990053,-69.89728376304483,-14.105025767982768,107.16193043213005,682.6304685753347,853.94885,120.8014836151442,484.1024338268456,21.03100919985247,4.677453514910371,-0.7980332076449108,1.0,0.9664085691251999
27.30774,24.513894609238115,0.9863017942544009,34.415250856064965,35.730925407485245,38.565763462195584,-71.74612292915548,-12.235809468623051,112.38933748689365,682.6304685753347,854.31775,121.54554622953891,482.8400266144185,21.03100919985247,4.677453514910371,-0.7980332076449108,1.0,0.9664085691251999
27.33552,22.863469038465006,0.9909409944757351,34.40852906027211,35.97593115288166,38.51980550452292,-69.83908782006586,-13.945081673153643,113.46543513429084,682.6304685753347,848.2168,118.82498523679872,479.8664637540802,21.03100919985247,4.677453514910371,-0.7980332076449108,1.0,0.9664085691251999
27.3633,23.19942796341878,0.9901205738838763,34.29855311494664,36.303730272090036,38.41318234592963,-67.61180958761608,-14.672320742241245,100.57528789016469,682.6304685753347,853.1848,120.49926075369135,483.86891683318305,21.03100919985247,4.677453514910371,-0.7980332076449108,1.0,0.9664085691251999
27.39108,22.051585770416892,0.9926947571601432,34.17585808799747,35.98714594880079,38.4313268706704,-70.74188747704432,-11.300679049298774,103.91413565620417,682.6304685753347,848.9912,120.6878952508676,478.6205365626479,21.03100919985247,4.677453514910371,-0.7980332076449108,1.0,0.9664085691251999
27.41886,22.34806632140639,0.99209010350554,34.59046548725185,35.03759658188977,38.42072014723939,-68.22731658263733,-15.370922790714106,105.4132572578631,682.6304685753347,851.3782,121.4823623669413,481.6156810396431,21.03100919985247,4.677453514910371,-0.7980332076449108,1.0,0.9664085691251999
27.44664,22.46049444941198,0.9918502933578148,33.80728967641401,36.39251395353335,38.43345892786881,-67.6230865093536,-15.352513011273334,110.1264554417735,682.6304685753347,853.928,122.20793655970617,481.9828460558073,21.03100919985247,4.677453514910371,-0.7980332076449108,1.0,0.9664085691251999
27.47442,21.14636228191379,0.9943099540826048,33.73468490172714,36.50226571448641,38.364620446816105,-74.89231620411925,-9.383042367861774,132.95910777709838,682.6304685753347,851.5187,120.9932978438826,483.54184535041855,21.03100919985247,4.677453514910371,-0.7980332076449108,1.0,0.9664085691251999
27.5022,22.924801517932025,0.9907955566368065,34.168213157226106,35.728194833033115,38.22930539097542,-69.91540478085503,-12.822057929697495,112.44894446260358,682.6304685753347,849.62024,119.70298928108022,484.13801194627,21.03100919985247,4.677453514910371,-0.7980332076449108,1.0,0.9664085691251999
27.52998,23.143257906545692,0.9902618381658961,33.9134723527408,35.81356918486812,38.30471492044876,-67.73289101095732,-14.821447214903728,115.61690441718986,682.6304685753347,853.5425,120.26743243038162,485.0619174279508,21.03100919985247,4.677453514910371,-0.7980332076449108,1.0,0.9664085691251999
27.55776,21.839943599805025,0.9931026354060767,34.365229419026754,35.98497888191859,38.32343958435767,-72.16621408716927,-12.226940255061145,126.86471491698917,682.6304685753347,855.3307,120.578111959723,490.37985884549687,21.03100919985247,4.677453514910371,-0.7980332076449108,1.0,0.9664085691251999
27.585539999999998,22.611538600873146,0.9915187165086009,34.15483922567578,36.05656889937345,38.24527692177008,-70.92251774443804,-25.57238351163839,117.46820492547344,682.6304685753347,859.86053,121.37267857511796,488.83957950474075,21.03100919985247,4.677453514910371,-0.7980332076449108,1.0,0.9664085691251999
27.613319999999998,20.984518438580118,0.9945649048938655,34.25708627264289,36.05518670794621,38.38301213899222,-71.2659970575477,-12.685907490529544,111.81472185424668,682.6304685753347,855.8719,122.23627713534721,483.7841619776293,21.03100919985247,4.677453514910371,-0.7980332076449108,1.0,0.9664085691251999
27.641099999999998,22.298177203174635,0.9921946384502819,34.170628375152624,35.51941150706014,38.23124703315879,-71.88028464778888,-12.04058569428972,120.08870341431778,682.6304685753347,851.1136,120.09782957627942,483.3313108442806,21.03100919985247,4.677453514910371,-0.7980332076449108,1.0,0.9664085691251999
27.668879999999998,24.79352247280017,0.9853512542280259,34.19474045029415,35.96343737513396,38.49543688120536,-66.91478178074091,-16.979466845528837,90.88994373156392,682.6304685753347,866.0065,125.33799944883634,492.8423430096196,21.03100919985247,4.677453514910371,-0.7980332076449108,1.0,0.9664085691251999
27.696659999999998,22.96934855818284,0.9906887226609066,34.146180789200244,35.96003532741912,38.52837226401833,-70.32310414749884,-14.680108996717331,113.87130662958872,682.6304685753347,865.439,123.65862322927963,491.4403581299118,21.03100919985247,4.677453514910371,-0.7980332076449108,1.0,0.9664085691251999
27.724439999999998,23.999497564144903,0.9879186887384941,34.2324958199827,36.207930892142436,38.449478459510196,-66.77964082949867,-16.482238646222477,114.50408008804769,682.6304685753347,855.71326,120.73131866393943,487.150648031594,21.03100919985247,4.677453514910371,-0.7980332076449108,1.0,0.9664085691251999
27.752219999999998,21.109464301488842,0.9943689317086565,33.55034469715803,36.76986225923202,38.301168849684146,-70.31163727061359,-14.012462069435442,106.85470466548568,682.6304685753347,854.9621,120.5867626682996,487.7640646622928,21.03100919985247,4.677453514910371,-0.7980332076449108,1.0,0.9664085691251999
27.779999999999998,19.46360824736721,0.9965325389880965,33.96894546804867,35.90374518389104,38.23687966609659,-68.54773890822236,-15.166535032248616,-176.26560703823614,682.6304685753347,859.9342,118.72828661096152,491.3512297410494,21.03100919985247,4.677453514910371,-0.7980332076449108,1.0,0.9664085691251999
27.807779999999998,22.027449307078772,0.9927422543531486,33.79101008176898,36.57047429804594,38.186500379686414,-57.01455944361816,-26.790447142329672,164.5835931785389,682.6304685753347,858.71454,120.21018874241281,487.97751719386497,21.03100919985247,4.677453514910371,-0.7980332076449108,1.0,0.9664085691251999
27.835559999999997,22.8590763851782,0.9909513378040176,34.053035319317345,36.29730099923965,38.15928438944699,-67.05079926398967,-29.657970755323362,172.63741105150822,682.6304685753347,860.64417,117.84770941234575,489.10346008066136,21.03100919985247,4.677453514910371,-0.7980332076449108,1.0,0.9664085691251999
27.86334,19.839745210983434,0.9961121923249379,34.24369797754177,36.226480225005666,38.20472419043251,-70.64269844979195,-13.406954654433807,160.81667787588165,682.6304685753347,863.0359,119.33541776293471,488.7867218321862,21.03100919985247,4.677453514910371,-0.7980332076449108,1.0,0.9664085691251999
27.89112,21.05753794976735,0.9944510738188241,34.01461071740059,36.172667922670904,38.21254863608943,-70.38653678475649,-13.11367987373774,157.3473601833919,682.6304685753347,851.5829,115.74653422037098,484.1353314669289,21.03100919985247,4.677453514910371,-0.7980332076449108,1.0,0.9664085691251999
27.9189,22.414872751387232,0.9919483166839947,33.7965938672713,36.29012110693234,38.221330716824035,-69.74172089821234,-14.604216000296468,170.8379864614896,682.6304685753347,850.4407,116.07932197269103,482.74076087633864,21.03100919985247,4.677453514910371,-0.7980332076449108,1.0,0.9664085691251999
27.94668,20.59942500297953,0.995133776753674,33.85491166233949,36.03424505032039,38.02344767157869,-70.1318624516127,-14.443426598810484,170.24090415370267,682.6304685753347,845.42883,119.32048976377219,475.8993943936501,21.03100919985247,4.677453514910371,-0.7980332076449108,1.0,0.9664085691251999
