Time_ns,r_34_110,E_34_110,COM_N_C,Interdomain_Angle,Radius_of_Gyration,Phi_mean,Psi_mean,Torsion_angle,B_factor_HNH,SASA_total,Hydrophobic_SASA,Hydrophilic_SASA,Mean_r,StdDev_r,Kurtosis_r,Autocorrelation_r_lag0,Autocorrelation_r_lag1
10.217448257794079,52.58091347661152,0.42507325330898743,35.910107737589534,29.667349702665717,37.52538088374165,-72.25376974079497,-16.236735450668156,-163.8014003072921,255.4544387576574,760.0519,126.10475977718485,523.6804005558192,56.821579954907484,2.428718442108293,-0.09028217600278321,1.0,0.8541569772652289
10.610427036940004,53.32337600355282,0.40465389051101597,35.53683906258724,29.712414125083214,37.70423113289786,-75.52751704136337,-12.767091950587364,-175.28150876656875,255.4544387576574,755.5315,124.48060475144786,520.6507509175007,56.821579954907484,2.428718442108293,-0.09028217600278321,1.0,0.8541569772652289
11.00340581608593,54.49254207023701,0.37373068149463473,35.99532240111755,29.09064479053662,37.625761078446,-72.06824932387369,-15.230869088583606,-147.8255186685682,255.4544387576574,756.1218,125.38263474603174,521.8191818764774,56.821579954907484,2.428718442108293,-0.09028217600278321,1.0,0.8541569772652289
11.396384595231858,55.30647347359105,0.35315452051104107,35.99318638615818,28.832920595193254,37.552791090232915,-75.30324301712847,-12.393760031808835,-131.13124359747735,255.4544387576574,757.6365,126.57624691063523,524.102935529837,56.821579954907484,2.428718442108293,-0.09028217600278321,1.0,0.8541569772652289
11.789363374377784,55.84487159591648,0.33999238610520605,36.09870298914203,29.217375298548372,37.83496257668882,-72.7419092974206,-15.519852107604713,-163.3203412451163,255.4544387576574,762.9262,127.53490711942256,525.9567877884411,56.821579954907484,2.428718442108293,-0.09028217600278321,1.0,0.8541569772652289
12.18234215352371,56.15834466762845,0.3324968614559363,36.83287466846959,28.187732864658308,37.91927532918248,-72.813068776838,-14.894124421990806,-146.03258507970403,255.4544387576574,764.26276,122.71244890395268,529.6259340772378,56.821579954907484,2.428718442108293,-0.09028217600278321,1.0,0.8541569772652289
12.575320932669635,54.213297168358345,0.3809732677114766,36.83433805098976,28.314708572627474,37.88594839289161,-76.86991613015937,-12.371929166836875,-137.73075760024835,255.4544387576574,768.0529,124.52322526156509,533.7828290903751,56.821579954907484,2.428718442108293,-0.09028217600278321,1.0,0.8541569772652289
12.968299711815561,57.34219650963921,0.30532176777454617,37.3111022723796,27.45596726178924,38.035084483658515,-71.513187674945,-16.64975251146294,-158.73929290691314,255.4544387576574,763.6981,124.88394112590115,530.3023364033909,56.821579954907484,2.428718442108293,-0.09028217600278321,1.0,0.8541569772652289
13.361278490961487,60.244611928092915,0.2463191766474742,37.257817669233305,28.059091269106343,38.011437294485546,-72.27340251264192,-16.631558344942984,-144.803332644774,255.4544387576574,762.22614,123.99407183004524,529.2330268677881,56.821579954907484,2.428718442108293,-0.09028217600278321,1.0,0.8541569772652289
13.754257270107413,57.21476683022142,0.308160311344598,36.68194144506807,28.4145047128525,37.92201309563033,-71.6638690936269,-16.789459962400713,-143.50156001995023,255.4544387576574,764.81995,123.5849050256626,531.935569391585,56.821579954907484,2.428718442108293,-0.09028217600278321,1.0,0.8541569772652289
14.14723604925334,59.43330154906366,0.2617311588640981,37.0857732627664,28.07226365914796,37.891124034433474,-74.62284982147224,-13.941685733131695,-144.84645822229936,255.4544387576574,770.2458,125.49363983516524,534.5255863007982,56.821579954907484,2.428718442108293,-0.09028217600278321,1.0,0.8541569772652289
14.540214828399266,57.90169639747195,0.2931068996880331,37.61442987220144,27.47683594795924,37.870769210722,-73.41916892870854,-15.714849223169882,-149.3864376616089,255.4544387576574,765.85315,125.3206090863651,530.3621712282406,56.821579954907484,2.428718442108293,-0.09028217600278321,1.0,0.8541569772652289
14.933193607545192,56.938592632626474,0.31438408167085563,36.85931203281158,28.54541539661579,37.94276223054741,-75.16239984715149,-12.844445391158889,-154.8557919254771,255.4544387576574,772.7876,128.86321349753342,534.778349976587,56.821579954907484,2.428718442108293,-0.09028217600278321,1.0,0.8541569772652289
15.326172386691118,57.05506783549804,0.3117472469668238,36.64563087081638,28.64403323282131,37.88447417639741,-71.04742671561819,-16.76978685411782,-136.917304473257,255.4544387576574,762.19617,126.8544898520424,524.1797539468203,56.821579954907484,2.428718442108293,-0.09028217600278321,1.0,0.8541569772652289
15.719151165837044,55.30990225398428,0.3530695549200521,36.91707128870041,28.811289439485105,37.86943486624802,-75.51046636667425,-13.167171374705761,-153.12533245459878,255.4544387576574,767.9319,129.60645808104164,530.0716915323951,56.821579954907484,2.428718442108293,-0.09028217600278321,1.0,0.8541569772652289
16.11212994498297,56.64731531049526,0.3210545932788047,36.74768256520532,28.366014484346493,37.84281352168081,-71.92299261130744,-16.611871097237117,-166.74515985206466,255.4544387576574,765.1318,125.4179434760759,529.4853899070745,56.821579954907484,2.428718442108293,-0.09028217600278321,1.0,0.8541569772652289
16.505108724128895,55.961311962842345,0.33719363640866173,36.6675494794343,28.593562745576588,37.75143858748692,-71.91372608733867,-15.945586039394371,-159.27861788470133,255.4544387576574,761.9788,125.58470274473818,526.8529520219204,56.821579954907484,2.428718442108293,-0.09028217600278321,1.0,0.8541569772652289
16.898087503274823,57.05476468699198,0.3117540871353357,37.17393276720121,27.947410249153403,37.57953752891883,-72.19340237012969,-15.904537432364897,-146.87862199147574,255.4544387576574,753.69543,125.86127327476612,517.6537173112563,56.821579954907484,2.428718442108293,-0.09028217600278321,1.0,0.8541569772652289
17.291066282420747,55.30985915410121,0.35307062285003277,36.47339690388946,29.225331759031928,37.83505031004697,-72.76579816153608,-16.776221005742,-163.88152853218807,255.4544387576574,767.13086,125.43656263215235,528.0975749559341,56.821579954907484,2.428718442108293,-0.09028217600278321,1.0,0.8541569772652289
17.684045061566675,56.25307500819497,0.3302562726525254,36.07621306154619,29.392983131176877,37.79299611367919,-70.83185194568209,-18.17628473779257,-162.3449620107019,255.4544387576574,761.8198,127.99042345516092,522.5931647196894,56.821579954907484,2.428718442108293,-0.09028217600278321,1.0,0.8541569772652289
18.077023840712602,55.62134823538161,0.3454128192702183,36.40481226207151,29.25053095832787,37.89676542514844,-71.4642792996084,-15.939130246703364,-147.26908885784366,255.4544387576574,763.40894,130.18110015448207,522.7680460405791,56.821579954907484,2.428718442108293,-0.09028217600278321,1.0,0.8541569772652289
18.470002619858526,57.64117662531328,0.2987441928490561,36.52529548333387,28.57562577893579,37.74075351996311,-71.81515930052294,-15.908819147318388,-154.90218388315935,255.4544387576574,760.8259,126.27151725007414,524.443126617182,56.821579954907484,2.428718442108293,-0.09028217600278321,1.0,0.8541569772652289
18.862981399004454,55.80280374981468,0.34100773095193926,36.417985287720136,29.057026359277863,37.79358194033022,-71.2931940328318,-16.43432753575285,-157.52506614700818,255.4544387576574,759.2036,127.48681294442396,521.395258398614,56.821579954907484,2.428718442108293,-0.09028217600278321,1.0,0.8541569772652289
19.255960178150378,55.709292365247855,0.3432726888064816,37.09889792691979,28.301107939856667,37.75899087273395,-73.24701205865745,-17.44650006745742,-153.06856505106163,255.4544387576574,755.8292,129.60572328316857,516.9275183175204,56.821579954907484,2.428718442108293,-0.09028217600278321,1.0,0.8541569772652289
19.648938957296306,56.52954412912275,0.32378258096595025,36.5592987400105,29.227159713506303,37.81684770560722,-74.4894690576198,-15.10841040032201,-161.1398320237688,255.4544387576574,758.43585,127.52216818288441,520.7515001902242,56.821579954907484,2.428718442108293,-0.09028217600278321,1.0,0.8541569772652289
20.04191773644223,57.74086857355725,0.29657663855673616,36.70978324191991,29.29754976512388,37.73719330268904,-77.4532169857663,-13.468917223038716,-146.88752076214786,255.4544387576574,768.3435,127.63513203823972,528.338402636197,56.821579954907484,2.428718442108293,-0.09028217600278321,1.0,0.8541569772652289
20.434896515588157,56.49275613164016,0.32463835986398276,36.3957359793739,29.18605171353106,37.80919248725403,-75.29494041988949,-14.358562721253884,-130.0388313615614,255.4544387576574,770.1624,129.294961081243,527.0277566596814,56.821579954907484,2.428718442108293,-0.09028217600278321,1.0,0.8541569772652289
20.827875294734085,57.18096067029114,0.30891687342768104,36.489019127976924,28.5112195170259,37.89912791968589,-75.14144784039964,-14.711315859693,-151.62860360706074,255.4544387576574,765.94556,128.2556857493493,526.2747369224853,56.821579954907484,2.428718442108293,-0.09028217600278321,1.0,0.8541569772652289
21.22085407388001,56.30570232372493,0.3290164535977414,36.64144688022135,29.023110296365076,38.005675915933715,-75.82650306255265,-13.225443157233155,-148.42446143982326,255.4544387576574,767.8489,130.93964031953686,526.4623567663928,56.821579954907484,2.428718442108293,-0.09028217600278321,1.0,0.8541569772652289
21.613832853025936,56.10559163649753,0.33374953681687236,36.600573433244634,29.546717933417384,38.08008718247402,-77.42968123985054,-13.323888181700545,-147.9993347293971,255.4544387576574,769.0641,129.0523930612104,528.951510186843,56.821579954907484,2.428718442108293,-0.09028217600278321,1.0,0.8541569772652289
22.00681163217186,57.969959733546744,0.2916442685447349,37.38117489361886,28.413247704894996,37.92626094787888,-73.34561663289759,-14.102767929540702,-151.14352730539323,255.4544387576574,766.96094,127.94042243259925,528.4411585444955,56.821579954907484,2.428718442108293,-0.09028217600278321,1.0,0.8541569772652289
22.399790411317788,57.74209125352005,0.2965501341165223,37.06689710702151,28.399371009755235,37.77540447243588,-69.83958681348693,-18.671254827507664,-145.9054799763762,255.4544387576574,766.33936,127.60340102670267,530.1968749074069,56.821579954907484,2.428718442108293,-0.09028217600278321,1.0,0.8541569772652289
22.792769190463716,53.82138256576326,0.39129143417480144,37.0951151568199,28.460877502411584,37.84227282722758,-70.56414830508406,-17.93523243834446,-154.91217311815342,255.4544387576574,773.141,130.24205362300205,533.4260636623685,56.821579954907484,2.428718442108293,-0.09028217600278321,1.0,0.8541569772652289
23.18574796960964,55.56420007316565,0.3468087184952219,37.11931976669804,27.947668581239636,37.7391955948395,-74.0254651020981,-15.018524784104486,-158.4087324478917,255.4544387576574,758.98413,127.78532638881971,521.0813355769099,56.821579954907484,2.428718442108293,-0.09028217600278321,1.0,0.8541569772652289
23.578726748755567,53.948311468243006,0.3879303366622467,37.15524891561251,28.310834844133446,37.68543861112492,-71.82099448945917,-16.809960785404765,-159.7637832812361,255.4544387576574,760.9105,130.5331107724705,519.7869668143334,56.821579954907484,2.428718442108293,-0.09028217600278321,1.0,0.8541569772652289
23.97170552790149,54.5152948348489,0.373144624256419,36.98772917725183,28.0312685894657,37.519055511026195,-75.63866634852164,-14.331899367089191,-142.76106524064116,255.4544387576574,754.4333,130.0611993545673,516.5578160105947,56.821579954907484,2.428718442108293,-0.09028217600278321,1.0,0.8541569772652289
24.36468430704742,55.93545605035541,0.33781362748846705,37.212988534120534,27.958140933098747,37.79395841565824,-71.92327055509074,-14.80359860137395,-154.80216449391565,255.4544387576574,764.2027,131.99410753047013,520.1343443625447,56.821579954907484,2.428718442108293,-0.09028217600278321,1.0,0.8541569772652289
24.757663086193343,54.936369192367955,0.3624108684210332,37.11729769729129,27.83450437580568,37.56329353344597,-69.91988041425519,-17.699346999284337,-157.98256002475225,255.4544387576574,751.30804,127.71472574003978,513.0632853882137,56.821579954907484,2.428718442108293,-0.09028217600278321,1.0,0.8541569772652289
25.15064186533927,55.89103209880846,0.33888082857407276,36.95275763176558,28.0027568160441,37.53507154366953,-75.70263284721688,-14.270491509265666,-146.27621406602395,255.4544387576574,757.3257,131.04872480113366,518.518621644821,56.821579954907484,2.428718442108293,-0.09028217600278321,1.0,0.8541569772652289
25.5436206444852,58.96479102810314,0.27100986274748134,37.20936483457997,27.722294878618175,37.651967571159155,-70.00117622486268,-17.117274132004614,-151.7172845090257,255.4544387576574,754.35126,128.4914589429668,516.7768556630931,56.821579954907484,2.428718442108293,-0.09028217600278321,1.0,0.8541569772652289
25.936599423631122,56.86069057494634,0.3161574233355551,36.932807058935424,28.197505621631088,37.774384716357304,-73.25976551527468,-15.449389849954771,-157.4265417445049,255.4544387576574,763.37164,131.83698469124914,520.8979638023703,56.821579954907484,2.428718442108293,-0.09028217600278321,1.0,0.8541569772652289
26.32957820277705,57.85416731708175,0.2941288258835197,36.74895027828253,28.181983702340215,37.7591685346281,-73.44277685773687,-14.987548680480414,-144.93139286232562,255.4544387576574,766.2809,134.16308258758949,522.6710775572119,56.821579954907484,2.428718442108293,-0.09028217600278321,1.0,0.8541569772652289
26.722556981922974,58.318775903075924,0.2842642937189399,37.04243299463895,27.605240132094487,37.6696238242062,-74.36158716014721,-14.244294900040748,-158.50237141099933,255.4544387576574,763.44727,133.83859511451521,519.3144118623482,56.821579954907484,2.428718442108293,-0.09028217600278321,1.0,0.8541569772652289
27.1155357610689,56.34490369953539,0.3280952239250961,36.48067886276944,28.444878980877203,37.46592372920012,-73.51320498250881,-14.113605624833339,-149.7208074098496,255.4544387576574,760.4854,129.24800837359606,521.3111768493638,56.821579954907484,2.428718442108293,-0.09028217600278321,1.0,0.8541569772652289
27.508514540214826,57.188806452641664,0.30874115801673013,36.881868797339685,28.274659065991,37.54898508491528,-75.24506866565491,-12.495388334515985,-172.3216647586567,255.4544387576574,763.5704,133.10876945703407,520.049991288697,56.821579954907484,2.428718442108293,-0.09028217600278321,1.0,0.8541569772652289
27.901493319360753,54.36921488495462,0.37691799101790446,37.12359917383979,28.289920796831023,37.352656509045055,-74.54925784224676,-14.867406743509743,-165.84373677589556,255.4544387576574,763.03345,132.0888602214083,520.3150249493799,56.821579954907484,2.428718442108293,-0.09028217600278321,1.0,0.8541569772652289
28.29447209850668,54.29162969572394,0.3789323400716903,36.51121138401885,28.63079011630469,37.44557326696436,-68.2335060391498,-19.465353764817614,-145.6861910962249,255.4544387576574,761.3429,131.27509158582671,519.077578412154,56.821579954907484,2.428718442108293,-0.09028217600278321,1.0,0.8541569772652289
28.687450877652605,55.06133237102824,0.3592667315243789,36.55863784381379,28.072564793437603,37.33852309959387,-69.43907536043483,-18.761467767627135,-154.40373578941305,255.4544387576574,761.18256,130.75951041278165,520.5757417506723,56.821579954907484,2.428718442108293,-0.09028217600278321,1.0,0.8541569772652289
29.080429656798533,55.55098962033907,0.3471319775959328,36.624524217693086,28.30383750326393,37.55478615554431,-76.52888269706382,-13.501844336991823,-151.01036370823078,255.4544387576574,760.17957,133.0161239887006,517.7646749127537,56.821579954907484,2.428718442108293,-0.09028217600278321,1.0,0.8541569772652289
29.473408435944457,57.5013793119971,0.3018053664781071,36.7122402825349,28.06689483688139,37.562615200446324,-73.13503655557767,-16.161550765431812,-154.71253882134678,255.4544387576574,760.2113,131.860164030905,516.9677655605149,56.821579954907484,2.428718442108293,-0.09028217600278321,1.0,0.8541569772652289
29.866387215090384,58.38755468250885,0.28282763886348483,37.07973196999408,28.116841411544385,37.49631024995882,-72.98514763724516,-16.24636500703521,-147.01876989648383,255.4544387576574,761.66174,132.8661133542003,520.4692692179535,56.821579954907484,2.428718442108293,-0.09028217600278321,1.0,0.8541569772652289
30.259365994236312,56.9820605942807,0.3133979842750441,36.72456017291754,28.34745762471336,37.343058726375325,-70.99427120724796,-17.51289355672825,-147.47607465432657,255.4544387576574,753.00323,129.50268908671435,517.748501134662,56.821579954907484,2.428718442108293,-0.09028217600278321,1.0,0.8541569772652289
30.652344773382236,56.26129314819462,0.330062433327143,36.93195085184404,28.236818218235904,37.40360986218064,-71.02017550467723,-16.47416590676881,-153.39419419154694,255.4544387576574,757.13574,132.14396416372978,515.9921663927394,56.821579954907484,2.428718442108293,-0.09028217600278321,1.0,0.8541569772652289
31.045323552528163,56.2677604882339,0.3299099501998228,36.69932518814285,29.020209180666203,37.54807021570863,-74.97088953224325,-13.535433492417633,-155.29403819607418,255.4544387576574,760.5421,132.87843892245797,519.1640256373048,56.821579954907484,2.428718442108293,-0.09028217600278321,1.0,0.8541569772652289
31.438302331674087,59.49870307572243,0.2604580764405142,37.17555498403067,28.1010679113744,37.71488872382533,-71.9576380313906,-16.227939162484173,-150.01525844146246,255.4544387576574,757.5922,129.05578853308515,518.1492011188178,56.821579954907484,2.428718442108293,-0.09028217600278321,1.0,0.8541569772652289
31.831281110820015,58.044409139031764,0.29005595144324653,36.71568418659411,28.485305004239514,37.56457103080118,-70.84097329337857,-16.870406261567922,-142.0091372249144,255.4544387576574,752.21045,126.69713518183829,518.991160244751,56.821579954907484,2.428718442108293,-0.09028217600278321,1.0,0.8541569772652289
32.22425988996594,57.64655845728295,0.29862685037376724,36.89318333027977,27.85877706652496,37.568524570821914,-67.57030024392591,-18.885904441705897,-151.651564152229,255.4544387576574,755.3165,127.65173109336466,519.2203327780697,56.821579954907484,2.428718442108293,-0.09028217600278321,1.0,0.8541569772652289
32.61723866911186,56.671253635710315,0.32050227364383693,36.48379840482129,28.21465359752714,37.49169746935553,-70.32663619183002,-18.4520271779178,-146.87548354446702,255.4544387576574,752.95886,129.08685569841847,515.4085019666388,56.821579954907484,2.428718442108293,-0.09028217600278321,1.0,0.8541569772652289
33.01021744825779,56.38941196134849,0.32705166005118697,36.34577667288865,28.754033670322887,37.511579043151535,-70.6381468253993,-18.6431702168247,-152.13379690330208,255.4544387576574,755.5919,127.68435263624704,519.9551782841622,56.821579954907484,2.428718442108293,-0.09028217600278321,1.0,0.8541569772652289
33.40319622740372,57.36142605151305,0.30489524295198234,36.25666648960888,28.449359092648645,37.57276290677575,-73.01657658824081,-15.642288403765928,-146.28469282969402,255.4544387576574,753.1526,128.05974944663484,516.7636504682594,56.821579954907484,2.428718442108293,-0.09028217600278321,1.0,0.8541569772652289
33.796175006549646,56.517897112830205,0.32405333167334127,36.73544736886425,28.17773745438093,37.450406390284115,-74.06876746540622,-14.378345454085782,-141.90498465059142,255.4544387576574,752.729,127.64202121453776,518.1591594132908,56.821579954907484,2.428718442108293,-0.09028217600278321,1.0,0.8541569772652289
34.189153785695574,56.8612846849258,0.31614386962478047,37.08867227090253,27.99014819988206,37.52489476770421,-71.68785869346154,-15.396102209744832,-155.84950091022242,255.4544387576574,757.5109,126.85601101803131,522.8233819710355,56.821579954907484,2.428718442108293,-0.09028217600278321,1.0,0.8541569772652289
34.582132564841494,56.388026995062226,0.32708409456346654,36.78341802078619,28.327432830506204,37.480509051954094,-72.96289220637958,-16.26162775817243,-128.20809115694647,255.4544387576574,756.48987,127.74037434354022,520.3371982144827,56.821579954907484,2.428718442108293,-0.09028217600278321,1.0,0.8541569772652289
34.97511134398742,59.458710813782545,0.2612359081612283,36.54990046678435,28.68035495926957,37.621925436490926,-69.91565959267761,-18.197147642778756,-131.2273127953035,255.4544387576574,764.0304,129.39183004527192,527.3997365431774,56.821579954907484,2.428718442108293,-0.09028217600278321,1.0,0.8541569772652289
35.36809012313335,57.687487143004184,0.29773568848154475,36.65109159532614,28.10528262670103,37.51760586143122,-77.74704771060236,-11.906354351282102,-136.19141850419427,255.4544387576574,750.961,128.2308855924478,517.6993416043989,56.821579954907484,2.428718442108293,-0.09028217600278321,1.0,0.8541569772652289
35.76106890227928,58.428981010684105,0.2819652623147969,36.94736638616247,27.98961431978591,37.41579513153184,-69.7533393706674,-17.284911789892817,-142.01675113753276,255.4544387576574,753.7497,130.3612412624866,516.7289651776917,56.821579954907484,2.428718442108293,-0.09028217600278321,1.0,0.8541569772652289
36.154047681425205,57.922212351025166,0.2926666861280013,37.1776673275168,27.69997050470764,37.28880627823465,-68.95608866439815,-16.634230352878824,-143.99342837259914,255.4544387576574,745.30096,128.68747365026707,510.6827234828049,56.821579954907484,2.428718442108293,-0.09028217600278321,1.0,0.8541569772652289
36.547026460571125,59.53266534642646,0.25979911392683874,37.14716479791379,27.799390367245454,37.31331140614735,-73.71788917746868,-15.645558781022258,-127.4171238426665,255.4544387576574,750.89154,129.64048562062428,514.1844194093808,56.821579954907484,2.428718442108293,-0.09028217600278321,1.0,0.8541569772652289
36.94000523971705,59.18981866121059,0.2665183980653997,37.45069952870615,27.63397154812264,37.366127672230775,-74.84273588131444,-14.16480968148269,-110.99113856586023,255.4544387576574,742.5592,127.0337916578338,509.2965772095218,56.821579954907484,2.428718442108293,-0.09028217600278321,1.0,0.8541569772652289
