Time_ns,r_34_110,E_34_110,COM_N_C,Interdomain_Angle,Radius_of_Gyration,Phi_mean,Psi_mean,Torsion_angle,B_factor_HNH,SASA_total,Hydrophobic_SASA,Hydrophilic_SASA,Mean_r,StdDev_r,Kurtosis_r,Autocorrelation_r_lag0,Autocorrelation_r_lag1
15.946502057613168,51.93456970345889,0.4433024377138818,37.503165580448446,30.516026653082296,37.67083758605945,-68.98054405520249,-17.93466142884517,-123.51303287610817,171.03332592226135,782.54736,121.56862512886475,499.36117144947985,65.38250994175526,4.449025609910968,0.6202702730022751,1.0,0.9195110154638837
16.345164609053498,51.10449170401489,0.4672727758052064,37.29667720658958,31.098197374841696,37.53719371804863,-72.87699694702543,-16.314722848873586,-129.34575709637886,171.03332592226135,785.74426,120.93302099943494,501.55382953583603,65.38250994175526,4.449025609910968,0.6202702730022751,1.0,0.9195110154638837
16.743827160493826,50.989779327292474,0.47063054471475585,37.12451216497198,30.71579168590214,37.49645435486408,-71.22887525927669,-18.599853512281612,-140.4580569000448,171.03332592226135,781.5359,124.2064521723832,495.97737943951284,65.38250994175526,4.449025609910968,0.6202702730022751,1.0,0.9195110154638837
17.142489711934154,51.36877981303801,0.45957703722596355,37.51143371547017,30.122998103627147,37.25318901237236,-70.31100411458968,-19.546035533190054,-126.79176535286683,171.03332592226135,773.3031,120.47462784009558,491.7093021140686,65.38250994175526,4.449025609910968,0.6202702730022751,1.0,0.9195110154638837
17.541152263374485,50.76963955330234,0.4771027405491626,37.53634011552466,30.183117559562085,37.38627357797409,-70.30434798737045,-19.14099633024667,-125.02086673710612,171.03332592226135,777.49524,118.07084900378568,496.08446530445445,65.38250994175526,4.449025609910968,0.6202702730022751,1.0,0.9195110154638837
17.939814814814813,51.196747056565215,0.46457994296899174,37.63459330654371,30.070275435556887,37.498400677710734,-71.75502005659293,-18.814429727300944,-140.1318565514507,171.03332592226135,781.28754,116.17551695668404,500.87958351432565,65.38250994175526,4.449025609910968,0.6202702730022751,1.0,0.9195110154638837
18.338477366255145,51.01337103118088,0.46993914326065117,37.836815199050285,30.641057885639093,37.604367181134904,-70.1274147952185,-20.33755060136515,-130.01466778744987,171.03332592226135,778.7008,118.68473003832302,496.3096716952047,65.38250994175526,4.449025609910968,0.6202702730022751,1.0,0.9195110154638837
18.737139917695472,48.90235718559941,0.5332469785442786,37.145519141778884,30.872693196847088,37.62790959683751,-73.449895492703,-16.169427618275677,-141.3609235822328,171.03332592226135,781.4494,117.60625827258438,501.6204999760437,65.38250994175526,4.449025609910968,0.6202702730022751,1.0,0.9195110154638837
19.1358024691358,49.90356256925148,0.5028958841875504,37.382520810359374,30.876604369918205,37.538157450013784,-71.43902663849487,-18.143252807678177,-141.63878502841698,171.03332592226135,789.04913,119.06080467285088,507.4621706900411,65.38250994175526,4.449025609910968,0.6202702730022751,1.0,0.9195110154638837
19.534465020576132,50.45227808363003,0.4864959414566742,37.631788299826006,30.249302466515882,37.5721109531991,-73.63353864918444,-17.600649132187943,-141.8475657867248,171.03332592226135,785.6506,119.98708662118676,502.6999774770366,65.38250994175526,4.449025609910968,0.6202702730022751,1.0,0.9195110154638837
19.93312757201646,49.044929797399085,0.5288970509994012,37.52393849424588,30.230424204294017,37.554562682923375,-71.54927812425574,-18.65955498596741,-143.31670494099424,171.03332592226135,781.91797,119.36984482217039,498.7500329795861,65.38250994175526,4.449025609910968,0.6202702730022751,1.0,0.9195110154638837
20.331790123456788,48.73264962726702,0.538434692810946,37.41580941231808,30.914777627043538,37.62703001043238,-71.03751797395176,-17.99050942107291,-157.19875109587517,171.03332592226135,787.9426,118.64308948131186,504.6771591768488,65.38250994175526,4.449025609910968,0.6202702730022751,1.0,0.9195110154638837
20.73045267489712,51.47886633391036,0.4563885703135832,37.62789733078436,30.669650010941474,37.59538304709954,-70.46226882286486,-17.64502153672944,-154.56003402162546,171.03332592226135,784.6894,122.40802063913239,500.7508191883822,65.38250994175526,4.449025609910968,0.6202702730022751,1.0,0.9195110154638837
21.129115226337447,53.208016055374074,0.40778821820720007,38.01493394484168,29.657098105001488,37.595919802983325,-72.30178726603167,-18.29473707955377,-140.9631097919691,171.03332592226135,779.6815,116.90536342798111,500.96827599029655,65.38250994175526,4.449025609910968,0.6202702730022751,1.0,0.9195110154638837
21.527777777777775,51.78007525646555,0.44771816857703445,37.553590999069236,30.30804993821555,37.4623112743325,-73.38446872808433,-15.356753033535407,-169.28973312021793,171.03332592226135,777.6576,117.9603294348153,500.4602766722737,65.38250994175526,4.449025609910968,0.6202702730022751,1.0,0.9195110154638837
21.926440329218106,51.81218876987403,0.44679851921236147,37.333243246353625,30.701736403190697,37.501179884925605,-72.89022917106998,-16.612790925057116,-122.2589603050591,171.03332592226135,780.4165,119.4096770373285,500.0397039339986,65.38250994175526,4.449025609910968,0.6202702730022751,1.0,0.9195110154638837
22.325102880658434,51.22565150950086,0.4637376684616343,37.780195969744625,29.85421351368221,37.58858843753176,-71.29666207600738,-18.833807853200618,-145.75868544817058,171.03332592226135,783.91565,117.53756060711979,505.08215389018125,65.38250994175526,4.449025609910968,0.6202702730022751,1.0,0.9195110154638837
22.723765432098762,52.492421927064406,0.42754493310916164,37.68579095104853,30.083880924339358,37.57039082475471,-75.65936918154792,-15.122650091670117,-135.3330517862946,171.03332592226135,787.4031,118.68205010909598,507.55929293749796,65.38250994175526,4.449025609910968,0.6202702730022751,1.0,0.9195110154638837
23.122427983539094,53.11931515011609,0.4102079858055371,37.395036655650095,31.326876953641005,37.55595788308335,-70.56233751761363,-18.067323859955113,-136.54567743334582,171.03332592226135,783.05176,117.63997823049705,504.59974665253975,65.38250994175526,4.449025609910968,0.6202702730022751,1.0,0.9195110154638837
23.52109053497942,54.25936069855564,0.37977222669956356,37.75957057214104,31.27370650367815,37.735493624539686,-71.11387085061313,-17.326612518288634,-142.53560698736138,171.03332592226135,791.22974,121.07267205803439,508.332549242253,65.38250994175526,4.449025609910968,0.6202702730022751,1.0,0.9195110154638837
23.919753086419753,53.252623710669276,0.40657451895142455,37.61806967986223,30.659689760746144,37.60044775564152,-70.66083800285925,-17.895798661046896,-138.00061035833295,171.03332592226135,787.513,119.00440593807791,505.88329199255065,65.38250994175526,4.449025609910968,0.6202702730022751,1.0,0.9195110154638837
24.31841563786008,52.96366443827697,0.4144744280665461,37.36392401483487,31.04166772378255,37.60326030546586,-68.6497754573183,-20.405976919576133,-145.90545875346703,171.03332592226135,786.10297,119.87610358255915,504.2859338534181,65.38250994175526,4.449025609910968,0.6202702730022751,1.0,0.9195110154638837
24.71707818930041,52.662522036765715,0.4228008128799181,37.90871483555382,30.385829315953362,37.82563617396248,-73.37125107898045,-13.732060016990511,-144.91847422657676,171.03332592226135,793.99054,122.86297913667556,506.49692275219456,65.38250994175526,4.449025609910968,0.6202702730022751,1.0,0.9195110154638837
25.11574074074074,52.47473688712035,0.42803983657640243,37.53544557244701,30.8374532411953,37.694395807864126,-72.13321261762017,-16.60518134515728,-140.1365072170407,171.03332592226135,789.43604,120.82996885189462,505.6280640675002,65.38250994175526,4.449025609910968,0.6202702730022751,1.0,0.9195110154638837
25.51440329218107,52.10512804214311,0.4384531625370618,37.53052617944119,30.691912949606376,37.65684630679452,-71.22419063556428,-18.666810446853134,-140.41338002065905,171.03332592226135,790.27734,118.90828309730907,507.3293562791862,65.38250994175526,4.449025609910968,0.6202702730022751,1.0,0.9195110154638837
25.913065843621396,52.092774035860444,0.438803492466428,37.5394524257482,30.827141462277424,37.74153441596569,-73.3219299010371,-16.67194665400261,-135.03234397430236,171.03332592226135,798.4828,123.13247098455122,512.7917834999068,65.38250994175526,4.449025609910968,0.6202702730022751,1.0,0.9195110154638837
26.311728395061728,53.27468765841813,0.4059749918812595,37.36409159976986,31.15504864695876,37.86883038400845,-73.45897628574926,-15.199798380221418,-158.21128968421064,171.03332592226135,795.97186,119.81530115835471,513.2019222514945,65.38250994175526,4.449025609910968,0.6202702730022751,1.0,0.9195110154638837
26.710390946502056,51.81602869269893,0.4466886159731873,37.27382601036996,30.898578135959845,37.67767723569266,-72.33553748240269,-15.304193991440355,-153.34588965130055,171.03332592226135,794.6762,120.77826715465,510.7854787250308,65.38250994175526,4.449025609910968,0.6202702730022751,1.0,0.9195110154638837
27.109053497942384,51.91455147199574,0.44387336439474373,37.35459962438065,30.79839726364791,37.70390283929669,-72.18729443363806,-16.640879628690843,-145.61621289517183,171.03332592226135,797.5194,122.28922126715085,513.2020621657397,65.38250994175526,4.449025609910968,0.6202702730022751,1.0,0.9195110154638837
27.507716049382715,51.315209831350536,0.46113228884855106,37.256102970099256,30.833730574480597,37.85553526344453,-73.09656412228698,-16.467249506068,-144.9269005111966,171.03332592226135,797.7893,124.63129354522714,511.5918066819118,65.38250994175526,4.449025609910968,0.6202702730022751,1.0,0.9195110154638837
27.906378600823043,55.32247107650872,0.3527582224480303,37.07854326754266,30.4777826134724,37.72895855476835,-71.79110665596856,-17.602724770267308,-147.34811364669426,171.03332592226135,788.89734,119.84242779969011,509.11064007678596,65.38250994175526,4.449025609910968,0.6202702730022751,1.0,0.9195110154638837
28.305041152263374,54.3739967304692,0.3767940718479667,37.183108227674374,30.508651535556506,37.734348460391374,-72.59759660939102,-16.74282118976714,-139.12793049744084,171.03332592226135,788.25287,120.9498179047002,506.84514929286445,65.38250994175526,4.449025609910968,0.6202702730022751,1.0,0.9195110154638837
28.703703703703702,52.42485686823042,0.42943736688399065,37.388253136085126,30.38629187386537,37.78254587973237,-74.52092780811128,-14.067792485691129,-132.61599685676308,171.03332592226135,788.6494,121.4687124948115,504.61523924021714,65.38250994175526,4.449025609910968,0.6202702730022751,1.0,0.9195110154638837
29.10236625514403,54.724124241453154,0.3677945770831761,37.62950059306253,30.18009644082228,37.86890040689666,-71.59882620212053,-18.863462302163157,-159.84102974218348,171.03332592226135,790.75684,123.84844762218108,504.5823250157622,65.38250994175526,4.449025609910968,0.6202702730022751,1.0,0.9195110154638837
29.50102880658436,53.3246775795304,0.40461860917584713,37.78794171811105,29.596582973458183,37.897010268166824,-75.57730230804928,-14.372430910537291,-174.04322203016903,171.03332592226135,797.13007,127.21825096119211,505.91870390825807,65.38250994175526,4.449025609910968,0.6202702730022751,1.0,0.9195110154638837
29.89969135802469,55.40675708432673,0.35067549950077087,38.39828880292139,28.676347153704192,37.72365284253081,-73.14222799683958,-15.933332673791453,-161.5994166363031,171.03332592226135,792.1127,122.401773403946,508.7782331719101,65.38250994175526,4.449025609910968,0.6202702730022751,1.0,0.9195110154638837
30.298353909465018,53.462493097975475,0.4008933891564294,37.93722322701722,29.25681996886183,37.73352132597152,-73.93889201511381,-15.672902136943264,-137.16332571530046,171.03332592226135,790.1299,121.23462941386045,508.012429793137,65.38250994175526,4.449025609910968,0.6202702730022751,1.0,0.9195110154638837
30.69701646090535,55.46624779144812,0.3492107850852333,37.96821346877114,29.24105202328954,37.785262968409334,-72.51415261319049,-15.79299017481256,-144.97509987779574,171.03332592226135,793.90186,127.22033715061723,507.19077397548403,65.38250994175526,4.449025609910968,0.6202702730022751,1.0,0.9195110154638837
31.095679012345677,53.5813061477779,0.3976986328181615,37.83661694816369,29.928828203702373,37.68011458994463,-71.3548252017158,-17.585657736026324,-139.142819255213,171.03332592226135,791.51843,122.44655937126745,507.0837235323774,65.38250994175526,4.449025609910968,0.6202702730022751,1.0,0.9195110154638837
31.494341563786005,56.46044588174419,0.3253914038196096,38.28124528441175,29.137998968072058,37.6909170264926,-70.81437775543395,-18.56940255970214,-131.25941870871003,171.03332592226135,791.8856,124.10160826296605,508.1499432200784,65.38250994175526,4.449025609910968,0.6202702730022751,1.0,0.9195110154638837
31.893004115226336,57.70673194109983,0.2973174094027641,37.944088495180594,29.666666170891762,37.73519939987866,-73.51988692717275,-14.558624141215077,-129.11175793906133,171.03332592226135,782.9333,121.7555101092334,501.9002993541794,65.38250994175526,4.449025609910968,0.6202702730022751,1.0,0.9195110154638837
32.291666666666664,56.907236955080954,0.3150969147994082,38.29842797698456,29.091548708805238,37.70878906875977,-73.27041463446069,-15.159306309023167,-137.02915018015523,171.03332592226135,793.7295,122.95130862286057,511.0223970280622,65.38250994175526,4.449025609910968,0.6202702730022751,1.0,0.9195110154638837
32.690329218106996,58.264511322922196,0.28540207537834095,38.89752840460008,28.27552393806365,37.84805980103513,-73.26456964327502,-14.654165256246195,-136.6486724836096,171.03332592226135,796.6099,121.24384341257785,512.5012649854157,65.38250994175526,4.449025609910968,0.6202702730022751,1.0,0.9195110154638837
33.08899176954732,58.40871051355539,0.2823869595679092,38.56472168564396,28.59175191888131,37.680498125110496,-70.3500527183083,-17.844541480754586,-147.49483673547726,171.03332592226135,795.78064,120.94143706463854,512.9017634088503,65.38250994175526,4.449025609910968,0.6202702730022751,1.0,0.9195110154638837
33.48765432098765,55.802250544613806,0.34102109790087926,38.205608674655736,29.146538132634298,37.578488557492385,-72.18276910978749,-16.648357862028007,-136.63468453676927,171.03332592226135,791.59607,123.54966083704109,507.85481623800933,65.38250994175526,4.449025609910968,0.6202702730022751,1.0,0.9195110154638837
33.88631687242798,57.3873912495104,0.3043200741800862,38.35596360779621,28.549145730036265,37.657535098302205,-75.16486192355514,-15.74457662533239,-143.48193701329075,171.03332592226135,796.1419,121.71816613852648,514.3230830513346,65.38250994175526,4.449025609910968,0.6202702730022751,1.0,0.9195110154638837
34.28497942386831,57.584164165726335,0.29998955882244127,38.78621368597622,28.948763630107123,37.68591306111753,-70.85233923459774,-19.280107685222532,-138.80162819568864,171.03332592226135,799.54126,124.79275096039237,513.2303251414478,65.38250994175526,4.449025609910968,0.6202702730022751,1.0,0.9195110154638837
34.68364197530864,55.75155212525242,0.34224774519256407,38.37476997517801,29.052644187731065,37.70478938754706,-71.9129786287177,-17.328386455305925,-140.79308257421127,171.03332592226135,800.667,122.60705651023915,515.9035666771115,65.38250994175526,4.449025609910968,0.6202702730022751,1.0,0.9195110154638837
35.08230452674897,56.161182300270475,0.3324295791361115,38.224698581046205,29.24501607646881,37.733014206569365,-70.26280554310408,-17.284435062478863,-117.66302628960909,171.03332592226135,802.2327,122.93881990331819,514.6426899172712,65.38250994175526,4.449025609910968,0.6202702730022751,1.0,0.9195110154638837
35.480967078189295,57.293814747932124,0.30639702116634415,38.621918519214496,28.784361194069053,37.73346308218946,-73.28877400384644,-16.31494937055459,-144.54821837079174,171.03332592226135,804.3122,123.4500624486708,517.9811870969218,65.38250994175526,4.449025609910968,0.6202702730022751,1.0,0.9195110154638837
35.879629629629626,55.37837521429427,0.35137583649539295,38.287466404700936,28.952635792411126,37.79180137412831,-73.84826815423429,-16.507713540978084,-105.7558838323503,171.03332592226135,799.6985,126.27500297872461,512.812123210924,65.38250994175526,4.449025609910968,0.6202702730022751,1.0,0.9195110154638837
36.27829218106996,57.31682579517143,0.3058852386500975,38.115840853920645,29.68302359668375,38.002794672652904,-71.21611482745956,-18.135239652129616,-133.13836703916596,171.03332592226135,800.3729,124.01720428306969,514.7778728066323,65.38250994175526,4.449025609910968,0.6202702730022751,1.0,0.9195110154638837
36.67695473251029,55.698726943504425,0.3435292868743098,38.48057140615304,29.369249422123122,37.89453274934437,-76.22899005841789,-12.62788593419211,-141.17182695914008,171.03332592226135,804.7592,123.7461665733848,516.1290686403313,65.38250994175526,4.449025609910968,0.6202702730022751,1.0,0.9195110154638837
37.07561728395061,54.725569197748904,0.36775774079603973,38.3562200765238,29.30644248291531,37.7903943290244,-73.51669175780921,-16.207100875508615,-168.19196256685694,171.03332592226135,802.0176,126.10007559411176,509.9416401909279,65.38250994175526,4.449025609910968,0.6202702730022751,1.0,0.9195110154638837
37.474279835390945,57.70509795723248,0.2973529048923874,38.347100649688734,28.506637556407718,37.7378888119161,-76.18008923752551,-13.70944294842924,-156.60132087706057,171.03332592226135,798.66345,124.31903368931482,510.38963510943836,65.38250994175526,4.449025609910968,0.6202702730022751,1.0,0.9195110154638837
